44;74;-167;1506091046383;world
34;61;-138;1506150521801;world
49;61;-159;1506150253803;world
43;61;-132;1506150352188;world
39;76;-163;1506091861138;world
30;67;-154;1506148663406;world
50;65;-132;1506151152130;world
37;67;-132;1506148691669;world
41;72;-130;1506087789408;world
33;76;-132;1506086778359;world
37;69;-141;1506086807210;world
42;69;-134;1506087168573;world
33;73;-143;1506086679194;world
37;76;-132;1506091276604;world
49;61;-143;1506150249902;world
40;79;-130;1506090676748;world
49;67;-137;1506148982483;world
40;69;-141;1506087150930;world
34;71;-131;1506087384545;world
50;65;-141;1506151148580;world
34;61;-158;1506150499494;world
35;63;-128;1506151054907;world
38;79;-136;1506090717160;world
46;78;-147;1506091466654;world
42;79;-160;1506091740174;world
46;61;-134;1506150306088;world
47;61;-151;1506150285381;world
48;71;-164;1506087438016;world
35;69;-129;1506086578739;world
34;73;-165;1506087893656;world
47;75;-139;1506089334054;world
34;75;-146;1506087922626;world
39;79;-162;1506091742325;world
33;79;-165;1506089849627;world
46;61;-131;1506150307388;world
34;77;-138;1506089557018;world
33;74;-164;1506086755852;world
43;69;-144;1506087175278;world
46;69;-138;1506087202634;world
48;67;-161;1506148871055;world
39;61;-129;1506150404188;world
50;65;-162;1506151131573;world
41;61;-165;1506150392251;world
47;72;-135;1506088635791;world
41;69;-142;1506087156324;world
39;72;-130;1506087789809;world
40;74;-155;1506089295555;world
33;79;-164;1506089848476;world
45;61;-167;1506150317342;world
39;69;-161;1506087140274;world
34;74;-160;1506087915814;world
39;73;-130;1506087795961;world
39;76;-129;1506088793998;world
44;79;-149;1506091727485;world
47;74;-130;1506088935725;world
33;67;-159;1506148791960;world
48;69;-148;1506087224150;world
34;61;-149;1506150509549;world
30;62;-146;1506150623737;world
47;73;-136;1506088651146;world
48;67;-157;1506148873555;world
50;65;-136;1506151150330;world
37;61;-159;1506150438150;world
36;79;-157;1506091735925;world
32;74;-156;1506089385799;world
34;70;-146;1506086464282;world
33;69;-138;1506086369455;world
40;69;-155;1506087148578;world
34;73;-139;1506087902359;world
33;79;-157;1506089847376;world
31;61;-152;1506150506148;world
44;69;-136;1506087185228;world
19;78;-189;1504266577254;world
33;69;-158;1506086347550;world
48;74;-147;1506088266006;world
49;61;-160;1506150254004;world
31;61;-131;1506150542018;world
33;76;-143;1506086776609;world
46;69;-148;1506087198034;world
42;69;-150;1506087165772;world
33;78;-155;1506089515102;world
46;75;-164;1506091471857;world
30;66;-149;1506150664934;world
46;67;-159;1506148875156;world
47;67;-165;1506148863602;world
47;71;-164;1506088228125;world
47;73;-142;1506088650196;world
40;79;-156;1506091734973;world
50;64;-135;1506151265008;world
35;74;-145;1506089265844;world
43;67;-146;1506149411585;world
33;69;-160;1506086346647;world
34;69;-166;1506086417189;world
47;75;-150;1506089335855;world
30;63;-132;1506150636091;world
46;61;-140;1506150305038;world
37;61;-156;1506150437700;world
38;65;-167;1506151003633;world
35;77;-138;1506091155670;world
50;66;-151;1506151166785;world
47;62;-166;1506151024089;world
38;69;-133;1506087129671;world
33;61;-161;1506150498494;world
43;61;-133;1506150351987;world
47;71;-155;1506088629188;world
37;62;-167;1506151032941;world
46;76;-161;1506091451199;world
47;74;-148;1506088931023;world
50;62;-150;1506151104825;world
36;70;-142;1506088819406;world
33;78;-132;1506089518901;world
30;66;-151;1506150664835;world
37;74;-130;1506088725491;world
38;69;-154;1506087126069;world
47;70;-130;1506087524682;world
35;67;-147;1506148729161;world
36;79;-132;1506090702104;world
44;79;-144;1506091603083;world
36;79;-155;1506091735432;world
40;70;-165;1506088229325;world
33;71;-151;1506086641355;world
48;69;-151;1506087223646;world
37;79;-134;1506090715960;world
33;73;-162;1506086676042;world
43;79;-161;1506091742734;world
49;61;-164;1506150254704;world
47;74;-157;1506088928272;world
40;71;-139;1506094188244;world
35;69;-144;1506086575088;world
42;71;-165;1506088231275;world
18;82;-187;1504267463809;world
34;69;-159;1506086421790;world
47;73;-152;1506088648446;world
34;69;-165;1506086417587;world
50;65;-161;1506151131624;world
33;75;-138;1506086764006;world
39;79;-136;1506090722713;world
50;61;-138;1506150243650;world
34;80;-144;1506090399653;world
44;79;-157;1506091736975;world
42;79;-158;1506091740089;world
38;72;-165;1506088235428;world
46;61;-133;1506150306238;world
48;67;-151;1506148895213;world
34;71;-137;1506087385597;world
46;75;-143;1506091426039;world
45;61;-158;1506150318843;world
49;67;-145;1506148903882;world
50;62;-140;1506151107876;world
35;67;-145;1506148725510;world
39;69;-145;1506087136023;world
34;70;-159;1506086462283;world
50;74;-157;1506091039877;world
33;76;-137;1506086777560;world
34;73;-149;1506087896657;world
36;75;-133;1506091275304;world
46;74;-147;1506089281549;world
35;67;-156;1506148735963;world
47;70;-132;1506088618484;world
34;74;-149;1506087913813;world
47;70;-144;1506088620885;world
33;71;-135;1506086644056;world
33;73;-159;1506086676642;world
47;71;-144;1506088631089;world
40;78;-132;1506091381033;world
41;61;-167;1506150394002;world
34;72;-154;1506087886152;world
47;75;-148;1506089335505;world
37;79;-147;1506091600179;world
44;76;-131;1506088735895;world
47;74;-144;1506088931923;world
43;74;-137;1506090560610;world
43;74;-163;1506090516572;world
34;74;-159;1506087915664;world
38;61;-156;1506150414341;world
46;75;-146;1506091426539;world
33;79;-130;1506089839223;world
37;61;-163;1506150438850;world
30;62;-156;1506150620885;world
34;77;-152;1506089552866;world
46;63;-128;1506151049506;world
45;74;-131;1506090576172;world
30;67;-146;1506148662659;world
46;61;-148;1506150303687;world
50;66;-143;1506151163634;world
38;74;-130;1506088725691;world
44;69;-154;1506087182277;world
50;74;-132;1506091037277;world
48;61;-166;1506150264356;world
48;70;-154;1506087420465;world
42;79;-132;1506090705005;world
45;79;-144;1506091603432;world
35;79;-142;1506090738070;world
44;75;-132;1506091273304;world
43;61;-150;1506150349187;world
34;72;-135;1506087880451;world
47;72;-162;1506088641542;world
45;61;-138;1506150326945;world
50;74;-167;1506091044479;world
42;73;-165;1506088237453;world
34;72;-145;1506087901058;world
46;79;-133;1506090720513;world
35;76;-143;1506091145366;world
35;61;-164;1506150476136;world
47;72;-155;1506088640392;world
45;79;-155;1506091733988;world
36;61;-147;1506150445052;world
38;74;-156;1506089105339;world
34;61;-136;1506150521962;world
32;74;-146;1506089384849;world
44;75;-130;1506088730893;world
37;61;-166;1506150439350;world
30;67;-163;1506148664306;world
50;67;-138;1506148980983;world
42;65;-167;1506151004683;world
32;67;-149;1506148728810;world
30;67;-160;1506148663958;world
35;77;-136;1506091155320;world
37;61;-158;1506150438000;world
37;74;-140;1506089231769;world
50;66;-161;1506151168085;world
40;69;-133;1506087152229;world
44;67;-141;1506148909534;world
44;61;-131;1506150331347;world
33;69;-167;1506086556681;world
42;74;-130;1506088726143;world
49;61;-158;1506150253703;world
31;61;-167;1506150488890;world
35;75;-150;1506091135463;world
33;70;-147;1506086458080;world
43;67;-134;1506148587080;world
47;73;-135;1506088651297;world
33;79;-162;1506089848276;world
33;72;-165;1506086651208;world
44;65;-167;1506151007683;world
39;69;-156;1506087139425;world
34;78;-147;1506089836572;world
40;67;-143;1506148907383;world
48;69;-146;1506087224497;world
45;71;-130;1506087525832;world
46;74;-164;1506090516821;world
39;61;-150;1506150407740;world
34;70;-147;1506086464182;world
33;61;-151;1506150509099;world
38;67;-158;1506148739064;world
42;61;-149;1506150376496;world
34;67;-142;1506148707784;world
43;69;-166;1506087178876;world
45;67;-143;1506148906483;world
48;74;-160;1506088262606;world
41;79;-159;1506091740228;world
33;72;-157;1506086652609;world
45;61;-144;1506150325995;world
32;61;-140;1506150516300;world
46;76;-152;1506091448998;world
35;74;-143;1506089265493;world
34;69;-140;1506086479437;world
42;74;-165;1506088243955;world
30;66;-158;1506150661934;world
34;70;-140;1506086508127;world
39;76;-130;1506088735295;world
31;61;-163;1506150490792;world
46;75;-145;1506091426441;world
35;76;-132;1506091129061;world
46;67;-139;1506148933542;world
42;61;-161;1506150374395;world
38;69;-144;1506087127620;world
33;69;-136;1506086370155;world
35;69;-136;1506086576588;world
39;72;-139;1506089058797;world
39;74;-163;1506090516121;world
46;61;-146;1506150303987;world
49;67;-130;1506104098220;world
49;67;-163;1506148865904;world
31;61;-154;1506150505648;world
30;62;-143;1506150624186;world
31;65;-128;1506151081568;world
49;74;-166;1506090912363;world
41;70;-148;1506095694528;world
31;67;-134;1506148689117;world
50;67;-161;1506148871354;world
47;61;-154;1506150315142;world
32;61;-160;1506150494792;world
37;79;-130;1506090674846;world
35;79;-139;1506090726816;world
35;75;-134;1506091093899;world
38;67;-129;1506148597282;world
33;67;-138;1506148704728;world
39;74;-136;1506090562559;world
33;77;-146;1506089494453;world
47;71;-147;1506088630539;world
34;71;-156;1506087396104;world
37;75;-130;1506088729893;world
30;62;-134;1506150626036;world
35;74;-159;1506090536950;world
35;76;-133;1506091143717;world
50;74;-133;1506091037477;world
41;67;-129;1506148593731;world
40;75;-139;1506089074402;world
30;61;-157;1506150501495;world
41;79;-144;1506091601386;world
48;72;-132;1506087454721;world
37;67;-147;1506148724061;world
43;61;-142;1506150350487;world
38;61;-128;1506150421595;world
37;69;-161;1506086801158;world
34;75;-147;1506087922425;world
32;72;-146;1506086283749;world
46;75;-144;1506091426189;world
46;74;-139;1506089070751;world
34;78;-155;1506089833471;world
50;63;-166;1506151127472;world
38;79;-141;1506090730118;world
43;62;-167;1506151025989;world
45;69;-130;1506087186779;world
46;75;-152;1506091427539;world
41;64;-128;1506151059112;world
47;75;-133;1506089333004;world
49;74;-140;1506090909812;world
30;61;-160;1506150495094;world
46;78;-138;1506091459403;world
37;71;-139;1506089057246;world
36;74;-143;1506089268294;world
37;61;-164;1506150439000;world
47;73;-144;1506088649797;world
47;70;-140;1506088619835;world
35;70;-142;1506088818906;world
40;70;-139;1506094188543;world
44;61;-132;1506150331547;world
31;74;-141;1506089424124;world
47;67;-133;1506148583127;world
34;71;-133;1506087384996;world
44;67;-160;1506148870354;world
36;79;-139;1506090726715;world
38;61;-151;1506150416693;world
46;76;-158;1506091450649;world
30;66;-146;1506150666335;world
49;67;-134;1506148585728;world
44;79;-145;1506091603181;world
42;67;-136;1506148963526;world
33;75;-162;1506086746849;world
47;70;-141;1506088620085;world
47;69;-161;1506087212539;world
48;71;-165;1506087447918;world
43;71;-165;1506088226924;world
50;64;-129;1506151062373;world
37;61;-162;1506150438650;world
50;64;-134;1506151151130;world
43;67;-157;1506148881458;world
34;73;-136;1506087902809;world
40;79;-148;1506091721619;world
46;77;-137;1506092630938;world
43;73;-130;1506087795560;world
32;61;-144;1506150515750;world
38;69;-136;1506087128970;world
38;76;-129;1506088794498;world
47;73;-148;1506088649096;world
47;74;-147;1506088931423;world
41;74;-132;1506090569962;world
39;61;-159;1506150409289;world
38;79;-147;1506091600477;world
48;71;-158;1506087436266;world
41;79;-149;1506091725275;world
43;71;-130;1506087526232;world
40;74;-137;1506090560110;world
43;65;-128;1506151069464;world
47;61;-132;1506150281630;world
39;69;-165;1506087144626;world
43;65;-167;1506151004883;world
34;71;-145;1506087386996;world
33;77;-133;1506089491202;world
31;74;-144;1506089424426;world
30;64;-157;1506150651830;world
39;65;-167;1506151003933;world
33;61;-150;1506150509249;world
33;66;-128;1506151080168;world
46;77;-142;1506091460252;world
41;61;-160;1506150390450;world
45;69;-131;1506087187129;world
46;69;-150;1506087197683;world
37;65;-128;1506151077367;world
37;74;-150;1506091956815;world
45;61;-155;1506150324049;world
42;61;-166;1506150373545;world
30;64;-162;1506150653480;world
40;67;-157;1506148882258;world
46;75;-161;1506091430240;world
34;71;-160;1506087396753;world
48;67;-140;1506148941345;world
32;74;-132;1506089383199;world
33;79;-135;1506089840173;world
38;67;-154;1506148733713;world
40;69;-138;1506087151429;world
33;71;-150;1506086641505;world
41;79;-150;1506091727126;world
46;69;-134;1506087203334;world
34;73;-144;1506087901559;world
36;67;-137;1506148705078;world
41;61;-156;1506150389750;world
34;61;-161;1506150494492;world
44;67;-165;1506148862952;world
32;67;-130;1506148636760;world
35;76;-162;1506091148669;world
40;74;-161;1506090544907;world
30;67;-157;1506148663756;world
45;61;-157;1506150323695;world
36;74;-141;1506089250975;world
45;74;-155;1506089299207;world
36;79;-150;1506091729127;world
43;67;-159;1506148881310;world
35;67;-165;1506148817270;world
34;79;-154;1506089857830;world
39;61;-138;1506150405789;world
32;74;-136;1506089383799;world
35;76;-161;1506091148268;world
32;61;-156;1506150501045;world
30;62;-162;1506150619685;world
41;79;-136;1506090722513;world
43;75;-163;1506091859190;world
39;67;-150;1506148730461;world
48;69;-159;1506087222296;world
47;74;-156;1506088928472;world
40;74;-133;1506090566910;world
42;67;-135;1506148961625;world
37;70;-130;1506087522880;world
46;74;-144;1506089280948;world
34;79;-134;1506089878504;world
37;67;-141;1506148708083;world
49;74;-147;1506090910464;world
36;67;-142;1506148717086;world
47;67;-155;1506148886560;world
48;73;-134;1506087458732;world
39;74;-157;1506090537701;world
48;67;-166;1506148863752;world
47;67;-161;1506148870855;world
44;79;-152;1506091730684;world
42;77;-163;1506091863441;world
38;61;-137;1506150419094;world
34;73;-131;1506087905160;world
41;64;-167;1506151015486;world
40;79;-134;1506090717411;world
47;75;-145;1506089335055;world
45;79;-136;1506090722062;world
33;70;-167;1506086559682;world
46;69;-154;1506087196984;world
41;61;-148;1506150388400;world
31;61;-157;1506150502596;world
35;79;-132;1506090699903;world
47;74;-129;1506090904710;world
33;70;-157;1506086455128;world
43;61;-163;1506150345484;world
50;67;-132;1506148583827;world
47;67;-142;1506148910034;world
30;62;-130;1506150626686;world
50;64;-160;1506151132023;world
46;61;-132;1506150307188;world
41;61;-143;1506150387500;world
50;74;-134;1506091037626;world
49;74;-153;1506090911063;world
34;80;-153;1506090398033;world
39;78;-131;1506091366930;world
43;66;-167;1506150993368;world
46;65;-167;1506151008434;world
35;74;-157;1506090536850;world
35;78;-160;1506091169775;world
47;72;-144;1506088638441;world
47;61;-159;1506150290883;world
47;72;-158;1506088640792;world
47;71;-134;1506088632689;world
45;69;-160;1506087192230;world
33;77;-159;1506089499395;world
41;61;-153;1506150389250;world
37;67;-140;1506148708033;world
35;61;-134;1506150452105;world
39;67;-147;1506148723308;world
32;61;-141;1506150516200;world
46;65;-128;1506151067166;world
39;74;-129;1506090902909;world
35;76;-137;1506091144366;world
50;61;-163;1506150239350;world
30;64;-142;1506150644828;world
45;72;-165;1506088234526;world
47;72;-164;1506088643393;world
48;67;-159;1506148873455;world
42;69;-143;1506087167176;world
48;72;-147;1506087452171;world
34;73;-143;1506087901708;world
34;74;-143;1506087912713;world
37;61;-135;1506150423246;world
46;75;-151;1506091427389;world
45;67;-167;1506148863002;world
47;61;-167;1506150293584;world
38;79;-135;1506090717112;world
40;72;-139;1506089058997;world
41;61;-155;1506150389600;world
31;74;-155;1506089425474;world
34;74;-142;1506087912563;world
47;72;-163;1506088642243;world
33;75;-155;1506086761253;world
33;72;-160;1506086652159;world
36;79;-144;1506090731115;world
48;69;-142;1506087225197;world
48;73;-165;1506087468485;world
40;79;-159;1506091740376;world
50;65;-148;1506151141527;world
33;77;-163;1506089500096;world
34;77;-144;1506089556017;world
44;61;-130;1506150331198;world
42;67;-133;1506148581276;world
50;62;-152;1506151104475;world
48;74;-148;1506088265857;world
47;72;-143;1506088638292;world
35;78;-130;1506090671844;world
38;61;-144;1506150417945;world
34;79;-163;1506089850827;world
41;74;-138;1506090560159;world
30;61;-159;1506150495192;world
30;66;-136;1506150966409;world
36;61;-143;1506150447053;world
